,Rshift,20241220_094408_973
281,788.6249215114218,2204.3606249999993
282,791.301099742469,2276.2106249999997
283,793.9752087651893,2247.602291666667
284,796.6481210140968,2176.693958333333
285,799.3198372924204,2161.143958333334
286,801.9903584026715,2170.852291666667
287,804.6588158534753,2153.2356249999993
288,807.3260805162536,2159.6522916666663
289,809.9921531905816,2134.6856250000005
290,812.6552984182088,2119.977291666667
291,815.3172548048767,2091.2356249999993
292,817.9788905003605,2080.193958333333
293,820.6393381718575,2045.118958333333
294,823.2968654545798,2066.093958333334
295,825.953207848906,2036.2606250000003
296,828.6092319547788,2016.6106249999998
297,831.2623411407403,2010.3356249999997
298,833.9142685842397,1961.1689583333332
299,836.5650150746521,1917.6189583333335
300,839.214581400652,1943.4272916666669
301,841.8621044684179,1909.0772916666665
302,844.5084497156973,1911.4106249999995
303,847.1536179282938,1919.7689583333336
304,849.7967471614515,1892.477291666667
305,852.4387016963278,1861.060625
306,855.0786203523927,1873.743958333333
307,857.7182282217098,1853.8606249999998
308,860.3549413428963,1839.6939583333333
309,862.9904844220963,1828.118958333333
310,865.6265791063319,1827.4522916666665
311,868.2589236210457,1890.977291666667
312,870.8901011907012,1881.602291666667
313,873.5201125911036,1906.5106250000003
314,876.1489585973727,1897.5856250000002
315,878.7757814546823,1914.1522916666663
316,881.401441226342,1934.9022916666663
317,884.0267964539792,1901.493958333333
318,886.6492746012391,1975.118958333333
319,889.2705927365037,1998.0022916666667
320,891.889894997582,2065.385625
321,894.5080395422766,2178.0356249999995
322,897.1250271379771,2276.1856250000005
323,899.7400030545731,2524.918958333333
324,902.3555345485436,3055.352291666667
325,904.9673464118688,4522.335625
326,907.578860262243,6863.610625
327,910.1875137688562,9378.077291666666
328,912.7967243978754,10577.085625
329,915.4030777129715,9755.243958333333
330,918.008282448971,6858.143958333334
331,920.6131918479454,4509.018958333334
332,923.2152492193081,3003.3689583333335
333,925.8153093048101,2306.6939583333333
334,928.4150767007262,1961.4439583333333
335,931.0137000550731,1763.0856250000002
336,933.6094789049918,1700.8022916666669
337,936.2049669537362,1605.7939583333336
338,938.7993139710164,1623.5856250000002
339,941.3916712212085,1527.868958333333
340,943.9820405752965,1501.1939583333328
341,946.5721213861391,1474.6939583333328
342,949.1602165457788,1440.2022916666665
343,951.7471759172602,1476.2772916666663
344,954.3321526227504,1457.8772916666667
345,956.915995777856,1424.0439583333332
346,959.4978592456448,1396.3439583333338
347,962.0785913955167,1402.7106249999997
348,964.6581929708851,1379.4856249999998
349,967.2366647145176,1358.6689583333332
350,969.8123165688366,1340.643958333334
351,972.3885316148301,1318.993958333333
352,974.9619297326224,1369.0439583333332
353,977.5342024606138,1313.4106249999995
354,980.1053505368706,1282.9522916666665
355,982.6745311457491,1293.0939583333334
356,985.2425893142037,1236.4189583333336
357,987.8095257776441,1260.243958333333
358,990.3753412708345,1231.6856250000005
359,992.9383523664881,1266.8772916666667
360,995.5010871426232,1243.0939583333338
361,998.0610211902117,1224.6772916666669
362,1000.6215213600577,1217.8772916666667
363,1003.180064343015,1232.3356249999997
364,1005.735811721452,1211.3106250000005
365,1008.291286062632,1228.1272916666667
366,1010.8456474810134,1221.4272916666669
367,1013.3972184038389,1227.4522916666665
368,1015.9493568871053,1248.3272916666665
369,1018.4987077862389,1282.3772916666667
370,1021.0469501244125,1262.3022916666669
371,1023.5932469334166,1286.1522916666663
372,1026.1392746818394,1290.410625
373,1028.68419603592,1324.018958333334
374,1031.2263385170504,1341.3022916666669
375,1033.7673774982072,1346.7939583333336
376,1036.307313697748,1323.3189583333328
377,1038.8461478334082,1354.227291666667
378,1041.3830454733454,1315.852291666667
379,1043.918843207229,1303.9522916666665
380,1046.4527073250108,1325.4022916666663
381,1048.984639625617,1295.3022916666669
382,1051.5163093112349,1265.7106250000002
383,1054.047716010783,1294.1356250000003
384,1056.5763604113001,1289.0272916666663
385,1059.1022453872818,1321.5689583333328
386,1061.6295351123408,1313.6772916666669
387,1064.15406755211,1291.3772916666667
388,1066.6766771148937,1223.7356249999993
389,1069.1981967679412,1209.9356250000005
390,1071.7186272174504,1193.6606249999995
391,1074.2379691690155,1217.3772916666667
392,1076.755393221889,1169.7106249999997
393,1079.272560650206,1156.3689583333335
394,1081.7869829144095,1166.9606249999997
395,1084.2994918955026,1125.9939583333335
396,1086.8117467162267,1138.1772916666669
397,1089.3229186874332,1135.1606249999995
398,1091.8321805482885,1095.0606250000005
399,1094.3395340678335,1124.2022916666665
400,1096.8466355091525,1100.1522916666663
401,1099.3518307167656,1108.9606250000002
402,1101.8551214547995,1057.7522916666667
403,1104.3573356661466,1069.810625
404,1106.8592998708855,1085.6522916666663
405,1109.3585372853117,1056.9606250000002
406,1111.8567009636618,1038.8189583333333
407,1114.3546163596102,1062.3356250000002
408,1116.8498098787786,1032.0022916666667
409,1119.3447564973785,1061.5606250000005
410,1121.8361610425645,1044.7772916666663
411,1124.3289674661858,1048.2189583333334
412,1126.819058307148,988.8772916666667
413,1129.3072590118054,1047.4189583333336
414,1131.7952159016595,1012.2189583333334
415,1134.2812847317573,1023.1689583333332
416,1136.765467243167,1031.9272916666669
417,1139.248586407842,1009.410625
418,1141.7314637900306,1057.635625
419,1144.2116374268019,1053.7606250000003
420,1146.6907504649155,1034.8439583333334
421,1149.1696234135359,1049.9522916666665
422,1151.6457974652753,1073.4522916666665
423,1154.1209136575835,1053.2772916666663
424,1156.594153889389,1053.0272916666663
425,1159.0671567451252,1066.2189583333334
