,Rshift,20241219_152256_635
468,1264.1206072882194,1083.2908333333335
469,1266.5358611493111,1096.4824999999996
470,1268.9484925359866,1126.7908333333335
471,1271.3593067488612,1105.6741666666671
472,1273.76910773559,1151.440833333333
473,1276.1786980935606,1158.3408333333336
474,1278.585672584594,1145.5991666666664
475,1280.9916364371838,1190.2824999999998
476,1283.3965902877176,1183.5241666666666
477,1285.8005347720432,1194.2991666666671
478,1288.202670248408,1227.124166666667
479,1290.603798299963,1241.249166666667
480,1293.0031199541122,1250.3074999999994
481,1295.4014361203854,1250.1741666666671
482,1297.7979484942825,1236.0075000000002
483,1300.1950545164614,1239.0408333333335
484,1302.588761473702,1305.4074999999998
485,1304.9822647374833,1299.3991666666666
486,1307.3739687356235,1389.4824999999996
487,1309.764672363619,1360.1824999999994
488,1312.154376248969,1376.7991666666671
489,1314.5422844190539,1328.749166666667
490,1316.929194765707,1378.0575
491,1319.3143119799881,1401.3991666666666
492,1321.6984332856466,1452.7408333333333
493,1324.0807640363764,1441.2408333333333
494,1326.4628957270668,1479.065833333333
495,1328.843238771792,1475.890833333333
496,1331.2217947867287,1511.315833333333
497,1333.6001532744083,1521.6824999999994
498,1335.9767266354406,1536.390833333333
499,1338.3515164816333,1561.0075000000002
500,1340.7253173751865,1611.765833333333
501,1343.0989225559927,1658.9825
502,1345.4691624819095,1686.315833333333
503,1347.8392085880812,1777.6075000000005
504,1350.2082688677153,1795.0991666666664
505,1352.5763439357713,1965.4575
506,1354.9418524556834,2092.4075
507,1357.3063783070354,2320.465833333333
508,1359.6715027392402,2634.765833333333
509,1362.0332744428533,3021.7325000000005
510,1364.3940659691382,3435.274166666667
511,1366.7546672631227,3667.557499999999
512,1369.1127109294603,3623.115833333333
513,1371.4697769016548,3367.6741666666667
514,1373.8266541411804,3020.299166666667
515,1376.1809781948443,2676.890833333333
516,1378.5343270297335,2456.690833333333
517,1380.887488625941,2280.8574999999996
518,1383.2381014659552,2192.299166666667
519,1385.5877415547866,2147.4741666666664
520,1387.9356230988735,2144.5741666666668
521,1390.2841058932147,2073.5825
522,1392.629259854741,2037.690833333333
523,1394.9742301983156,2086.3658333333333
524,1397.3174463552004,2065.6325000000006
525,1399.660479446045,2120.049166666667
526,1402.0009757495511,2125.7908333333335
527,1404.3397219337714,2151.9158333333335
528,1406.679070974446,2092.940833333333
529,1409.015887612105,2093.7908333333335
530,1411.351740694853,2077.2324999999996
531,1413.6866308185267,2070.3658333333333
532,1416.0197760677709,2095.015833333333
533,1418.35196019289,2021.5825000000004
534,1420.6824019212766,2040.3074999999994
535,1423.0126659008947,2076.1575
536,1425.3411893131893,2068.9158333333335
537,1427.667973714704,2091.9491666666668
538,1429.9945818209708,2141.7908333333335
539,1432.318672480819,2127.6158333333333
540,1434.6425880252157,2161.4824999999996
541,1436.9639892259745,2154.8574999999996
542,1439.2859957862674,2154.140833333333
543,1441.6047114814605,2136.4075
544,1443.9232544115312,2126.5075
545,1446.240845864226,2071.8658333333333
546,1448.5567084051524,2012.1741666666671
547,1450.8708435764338,1953.1491666666666
548,1453.184807683062,1895.265833333333
549,1455.497046224754,1844.6574999999998
550,1457.8083374850673,1797.2324999999996
551,1460.1179056185897,1757.190833333333
552,1462.4265282700144,1726.9575
553,1464.734206019806,1662.1991666666668
554,1467.0401639733043,1614.1658333333335
555,1469.3436285036719,1582.374166666667
556,1471.648476294783,1544.8658333333333
557,1473.9508324525793,1558.999166666667
558,1476.2514736616265,1511.4241666666671
559,1478.55194923011,1495.4491666666668
560,1480.8507116342894,1505.9241666666671
561,1483.1477623969392,1464.3075
562,1485.4438759834406,1454.2241666666664
563,1487.7390529672195,1429.8408333333336
564,1490.032521606992,1439.2824999999998
565,1492.3258274185912,1391.3825000000002
566,1494.617426659945,1389.0241666666666
567,1496.9073208457532,1401.0491666666671
568,1499.1955114887794,1171.7908333333335
569,1501.4827708427101,1375.0324999999998
570,1503.7698699051386,1382.1074999999996
571,1506.0552680723179,1345.9575
572,1508.3389668519696,1361.1574999999998
573,1510.6225067292403,1364.3325
574,1512.903579801272,1352.457500000001
575,1515.1837262380227,1312.6074999999996
576,1517.4629466040146,1308.3658333333333
577,1519.7412414633127,1295.874166666667
578,1522.0178434510929,1306.690833333333
579,1524.2927540651958,1260.0574999999994
580,1526.5682767186565,1258.4074999999998
581,1528.8405751333053,1249.9241666666671
582,1531.1119527198114,1264.0825
583,1533.3831764109293,1212.6741666666671
584,1535.653479771775,1220.2158333333336
585,1537.9213318569384,1206.2908333333335
586,1540.1882659700668,1234.8991666666666
587,1542.454282668405,1184.6824999999994
588,1544.7186176854627,1223.7575000000002
589,1546.9820370194939,1185.2908333333335
590,1549.2445412258314,1186.8491666666664
591,1551.5053669631798,1193.4158333333335
592,1553.7652792994438,1151.8658333333333
593,1556.0235155087598,1136.624166666667
594,1558.2816030108968,1122.565833333333
595,1560.5380161075582,1144.3825000000002
596,1562.7927562740572,1077.4575
597,1565.0473490800296,1119.0075000000002
598,1567.299508931409,1050.9575
599,1569.550761088168,1075.9075000000003
600,1571.8018672259618,1099.7075000000004
601,1574.050544511929,1077.6824999999994
602,1576.2975558465782,1088.9241666666667
603,1578.5444231111983,1069.5908333333336
604,1580.7903860315885,1063.3658333333333
605,1583.0346855571577,1055.9074999999998
606,1585.2773231497633,1049.0491666666671
607,1587.5198182413344,1018.8658333333333
608,1589.760653098501,1011.6158333333333
609,1591.9998291792917,1025.1575000000003
610,1594.2381060115424,1022.5241666666666
611,1596.4762419040592,989.1158333333333
612,1598.7112066332265,1012.3241666666668
613,1600.9467892716768,994.3325
614,1603.1799611141394,975.1325000000002
615,1605.4122376255682,977.349166666666
616,1607.6436193442958,970.5241666666666
617,1609.873350862231,986.2408333333333
618,1612.1029449116838,926.5408333333335
619,1614.3301350994652,977.7658333333329
620,1616.5564338529678,974.8491666666664
621,1618.7825964435165,951.1574999999998
622,1621.0063591970566,937.9908333333333
623,1623.2292327238813,930.0991666666664
624,1625.4512175572513,941.0574999999999
625,1627.6730677599032,933.4241666666671
626,1629.8917700456498,976.2908333333335
627,1632.1095864386525,937.5741666666668
628,1634.3272700970203,940.8325
629,1636.543315995183,941.4074999999998
630,1638.757725563858,943.999166666667
631,1640.9712519592479,916.249166666667
632,1643.1846471370643,913.5324999999998
633,1645.3949062147228,902.1741666666667
634,1647.6050357286647,907.0241666666661
635,1649.8150353075596,937.8991666666666
636,1652.0226538884017,923.3241666666668
637,1654.2293936536882,891.8158333333331
638,1656.433755860365,902.3991666666666
639,1658.6387401646318,896.8658333333333
640,1660.8420981880593,880.1824999999999
641,1663.043831347487,895.2824999999998
642,1665.245437942886,918.1491666666661
643,1667.444673168544,900.5241666666666
644,1669.6430350248065,892.9158333333335
645,1671.839776480645,898.5241666666661
646,1674.0371407093237,895.0241666666661
647,1676.231391660734,887.6408333333334
648,1678.4247725059502,885.1991666666668
649,1680.618776494006,914.0241666666666
650,1682.8104180871246,884.0491666666667
651,1685.000445351215,870.9741666666664
652,1687.1896051676117,860.8158333333331
653,1689.3778980515885,834.7075
654,1691.5645796292015,873.8491666666669
655,1693.7503958933055,850.6491666666666
