,Rshift,20241220_103000_689
306,855.0786203523927,1708.5087499999995
307,857.7182282217098,1729.075416666667
308,860.3549413428963,1734.8920833333332
309,862.9904844220963,1715.8587499999999
310,865.6265791063319,1687.8920833333332
311,868.2589236210457,1761.2837500000005
312,870.8901011907012,1744.6420833333332
313,873.5201125911036,1800.1004166666667
314,876.1489585973727,1765.8170833333334
315,878.7757814546823,1791.8504166666662
316,881.401441226342,1833.700416666667
317,884.0267964539792,1814.03375
318,886.6492746012391,1861.2254166666667
319,889.2705927365037,1907.8504166666662
320,891.889894997582,1946.1254166666668
321,894.5080395422766,2028.9170833333337
322,897.1250271379771,2192.5837500000002
323,899.7400030545731,2423.9337499999997
324,902.3555345485436,2938.767083333333
325,904.9673464118688,4426.258749999999
326,907.578860262243,6813.950416666665
327,910.1875137688562,9376.23375
328,912.7967243978754,10522.208750000002
329,915.4030777129715,9628.400416666665
330,918.008282448971,6739.942083333333
331,920.6131918479454,4399.842083333333
332,923.2152492193081,2939.225416666666
333,925.8153093048101,2165.18375
334,928.4150767007262,1869.7420833333335
335,931.0137000550731,1656.3837499999995
336,933.6094789049918,1568.9087500000005
337,936.2049669537362,1532.0170833333332
338,938.7993139710164,1493.6420833333332
339,941.3916712212085,1445.8587499999999
340,943.9820405752965,1445.450416666667
341,946.5721213861391,1391.2920833333337
342,949.1602165457788,1359.8504166666667
343,951.7471759172602,1367.13375
344,954.3321526227504,1362.7254166666667
345,956.915995777856,1322.2670833333332
346,959.4978592456448,1295.5254166666664
347,962.0785913955167,1301.9504166666666
348,964.6581929708851,1263.8920833333332
349,967.2366647145176,1280.2587499999995
350,969.8123165688366,1233.4920833333335
351,972.3885316148301,1273.9754166666667
352,974.9619297326224,1234.7670833333332
353,977.5342024606138,1231.2754166666664
354,980.1053505368706,1196.1837499999997
355,982.6745311457491,1183.6170833333335
356,985.2425893142037,1173.925416666666
357,987.8095257776441,1167.7504166666672
358,990.3753412708345,1165.2670833333332
359,992.9383523664881,1155.8004166666665
360,995.5010871426232,1145.2670833333332
361,998.0610211902117,1134.2420833333335
362,1000.6215213600577,1155.4754166666662
363,1003.180064343015,1186.8087500000001
364,1005.735811721452,1143.450416666667
365,1008.291286062632,1146.7587499999995
366,1010.8456474810134,1156.5087499999995
367,1013.3972184038389,1158.7754166666664
368,1015.9493568871053,1189.6337499999995
369,1018.4987077862389,1199.1504166666668
370,1021.0469501244125,1209.9837500000003
371,1023.5932469334166,1227.2587499999995
372,1026.1392746818394,1225.3837499999995
373,1028.68419603592,1228.2420833333335
374,1031.2263385170504,1240.3504166666667
375,1033.7673774982072,1244.3754166666668
376,1036.307313697748,1246.450416666667
377,1038.8461478334082,1273.8587500000003
378,1041.3830454733454,1219.1420833333332
379,1043.918843207229,1215.1587500000005
380,1046.4527073250108,1227.9254166666665
381,1048.984639625617,1197.467083333333
382,1051.5163093112349,1172.9754166666667
383,1054.047716010783,1200.8504166666667
384,1056.5763604113001,1193.4337500000001
385,1059.1022453872818,1251.8504166666667
386,1061.6295351123408,1237.4837499999999
387,1064.15406755211,1161.1087500000003
388,1066.6766771148937,1191.3254166666666
389,1069.1981967679412,1145.6337499999995
390,1071.7186272174504,1174.13375
391,1074.2379691690155,1127.0004166666668
392,1076.755393221889,1142.9504166666666
393,1079.272560650206,1105.3170833333334
394,1081.7869829144095,1053.8754166666668
395,1084.2994918955026,1074.8170833333334
396,1086.8117467162267,1099.6670833333337
397,1089.3229186874332,1061.0837500000007
398,1091.8321805482885,1066.6670833333337
399,1094.3395340678335,1064.5837500000007
400,1096.8466355091525,1010.9920833333335
401,1099.3518307167656,983.78375
402,1101.8551214547995,1002.1420833333332
403,1104.3573356661466,985.800416666666
404,1106.8592998708855,973.425416666666
405,1109.3585372853117,1010.4170833333337
406,1111.8567009636618,969.0254166666664
407,1114.3546163596102,977.2837500000005
408,1116.8498098787786,953.325416666667
409,1119.3447564973785,976.8170833333334
410,1121.8361610425645,962.967083333333
411,1124.3289674661858,965.1754166666665
412,1126.819058307148,973.3670833333335
413,1129.3072590118054,992.1837500000001
414,1131.7952159016595,960.825416666667
415,1134.2812847317573,969.8920833333332
416,1136.765467243167,941.6004166666667
417,1139.248586407842,996.342083333333
