,Rshift,20241219_161004_063
320,891.889894997582,1963.0956250000004
321,894.5080395422766,2054.7206250000004
322,897.1250271379771,2163.5372916666665
323,899.7400030545731,2383.3706249999996
324,902.3555345485436,2910.178958333334
325,904.9673464118688,4307.520624999999
326,907.578860262243,6674.820625000001
327,910.1875137688562,9194.245625
328,912.7967243978754,10391.878958333333
329,915.4030777129715,9613.203958333334
330,918.008282448971,6762.162291666667
331,920.6131918479454,4380.1956249999985
332,923.2152492193081,2930.512291666667
333,925.8153093048101,2188.253958333333
334,928.4150767007262,1833.1706249999997
335,931.0137000550731,1663.8622916666664
336,933.6094789049918,1569.0122916666664
337,936.2049669537362,1497.1372916666664
338,938.7993139710164,1476.3539583333327
339,941.3916712212085,1411.9456249999994
340,943.9820405752965,1424.9289583333334
341,946.5721213861391,1410.8956249999992
342,949.1602165457788,1395.8956249999992
343,951.7471759172602,1357.9622916666663
344,954.3321526227504,1347.1706249999997
345,956.915995777856,1305.6122916666664
346,959.4978592456448,1275.5122916666664
347,962.0785913955167,1266.953958333333
348,964.6581929708851,1269.3372916666667
349,967.2366647145176,1282.2706249999992
350,969.8123165688366,1246.328958333333
351,972.3885316148301,1224.6206249999996
352,974.9619297326224,1218.5206249999992
353,977.5342024606138,1201.1539583333329
354,980.1053505368706,1229.1622916666665
355,982.6745311457491,1229.7122916666667
356,985.2425893142037,1153.9456249999998
357,987.8095257776441,1182.3539583333327
358,990.3753412708345,1196.2122916666667
359,992.9383523664881,1190.7872916666665
360,995.5010871426232,1172.5122916666664
361,998.0610211902117,1161.970625
362,1000.6215213600577,1175.245625
363,1003.180064343015,1185.112291666666
364,1005.735811721452,1199.1539583333329
365,1008.291286062632,1189.5872916666667
366,1010.8456474810134,1201.7789583333329
367,1013.3972184038389,1171.2206250000004
368,1015.9493568871053,1176.0039583333332
369,1018.4987077862389,1187.3039583333334
370,1021.0469501244125,1162.8289583333335
371,1023.5932469334166,1230.328958333333
372,1026.1392746818394,1179.095625
373,1028.68419603592,1240.6872916666657
374,1031.2263385170504,1263.137291666667
375,1033.7673774982072,1260.2789583333329
376,1036.307313697748,1270.5456249999997
377,1038.8461478334082,1268.4622916666663
378,1041.3830454733454,1229.8956249999992
379,1043.918843207229,1239.912291666666
380,1046.4527073250108,1225.0539583333334
381,1048.984639625617,1259.9456249999994
382,1051.5163093112349,1328.1289583333332
383,1054.047716010783,1405.5456249999997
384,1056.5763604113001,1548.4456249999998
385,1059.1022453872818,1633.137291666667
386,1061.6295351123408,1660.2539583333332
387,1064.15406755211,1491.2622916666664
388,1066.6766771148937,1269.8872916666664
389,1069.1981967679412,1176.4372916666662
390,1071.7186272174504,1156.6706250000002
391,1074.2379691690155,1082.7456250000005
392,1076.755393221889,1120.6289583333332
393,1079.272560650206,1076.3622916666654
394,1081.7869829144095,1110.8789583333328
395,1084.2994918955026,1083.495625
396,1086.8117467162267,1087.4956249999996
397,1089.3229186874332,1048.3206249999998
398,1091.8321805482885,1086.7122916666667
399,1094.3395340678335,1076.662291666666
400,1096.8466355091525,1070.2872916666665
401,1099.3518307167656,1017.9372916666662
402,1101.8551214547995,1037.7122916666667
403,1104.3573356661466,1021.1039583333327
404,1106.8592998708855,1016.2539583333332
405,1109.3585372853117,1010.1789583333334
406,1111.8567009636618,1014.0872916666667
407,1114.3546163596102,977.1122916666659
408,1116.8498098787786,993.0289583333329
409,1119.3447564973785,959.0706249999994
410,1121.8361610425645,964.620625
411,1124.3289674661858,979.4872916666664
412,1126.819058307148,988.8956249999992
413,1129.3072590118054,942.6789583333334
414,1131.7952159016595,977.7122916666667
415,1134.2812847317573,964.078958333333
416,1136.765467243167,1000.3372916666667
417,1139.248586407842,950.8539583333327
418,1141.7314637900306,988.1372916666669
419,1144.2116374268019,1011.0956249999999
420,1146.6907504649155,1010.8706249999996
421,1149.1696234135359,1043.9872916666664
422,1151.6457974652753,1024.7206250000004
423,1154.1209136575835,1110.1789583333334
424,1156.594153889389,1235.2539583333332
425,1159.0671567451252,1360.4372916666662
426,1161.5382856927909,1407.9372916666662
427,1164.0075424555425,1400.7539583333332
428,1166.4765635190067,1255.1039583333327
429,1168.9437144436115,1133.345625
430,1171.408996947761,1070.1539583333329
431,1173.8740454230053,1025.970625
432,1176.3372275174995,1062.8789583333332
433,1178.7985449449166,1011.8622916666659
434,1181.2596300074379,984.328958333333
435,1183.7188524362593,1051.262291666667
436,1186.1753993385187,1050.0122916666664
437,1188.6317162263829,1116.4872916666664
438,1191.0878027271572,1208.1122916666664
439,1193.5412177787307,1283.3789583333332
440,1195.9935905564976,1368.3122916666662
441,1198.4449217244953,1430.1456249999992
442,1200.8943994187837,1362.5539583333334
443,1203.3428375194246,1248.3206249999994
444,1205.789424849979,1123.1289583333332
445,1208.234974598328,1036.245625
446,1210.6794874243822,1057.2539583333332
447,1213.1229639874857,1055.4872916666664
448,1215.5654049464306,1013.7789583333329
449,1218.0051907210802,1047.1039583333327
450,1220.4439435796855,1022.2872916666665
451,1222.8816641780545,998.5122916666664
452,1225.318353171446,1037.6872916666657
453,1227.7532024656482,1036.9372916666662
454,1230.1862137406779,1033.8039583333334
455,1232.6198128706674,1019.6956249999998
456,1235.0507675630085,1068.6289583333332
457,1237.4806952829103,1017.0872916666667
458,1239.907982597396,1030.453958333333
459,1242.335859005302,1052.6622916666665
460,1244.7610976691485,1043.0872916666667
461,1247.1861193409281,1094.703958333333
462,1249.6101179672248,1051.078958333333
463,1252.0314835133897,1046.0706249999994
464,1254.451828665863,1027.345625
465,1256.8711540695176,1055.362291666666
466,1259.2894603686862,1060.203958333333
467,1261.7051402369893,1079.7789583333329
468,1264.1206072882194,1095.453958333333
469,1266.5358611493111,1105.6456249999992
470,1268.9484925359866,1127.0206249999992
471,1271.3593067488612,1127.720625
472,1273.76910773559,1160.137291666667
473,1276.1786980935606,1162.0706249999998
474,1278.585672584594,1141.9372916666662
