,Rshift,20241219_135928_985
0,-27.28431624923972,-1.9661458333333428
1,-24.137810440559743,-1.5182291666666856
2,-20.992855305911224,2.190104166666657
3,-17.849449699264277,5.013020833333329
4,-14.709577990190768,0.0546875
5,-11.570259296931825,0.2317708333333286
6,-8.432485724277697,-1.8411458333333428
7,-5.297247424298958,-3.1953125
8,-2.163550990117585,7.148437499999986
9,0.9686047153885033,-1.0390625
10,4.098230996806874,1.7838541666666572
11,7.226319793020991,-2.434895833333343
12,10.351883377225125,-0.8098958333333428
13,13.47690108550667,3.0130208333333286
14,16.599396813964887,-4.1953125
15,19.71937314585023,1.1276041666666572
16,22.838806501711186,0.3255208333333286
17,25.95572368194708,2.346354166666657
18,29.070127261761424,-3.997395833333343
19,32.18399075351902,-4.2890625
20,35.29534385461391,0.5130208333333144
21,38.40517363784589,-2.2057291666666856
22,41.51249719788232,-1.2161458333333428
23,44.61928418112446,5.533854166666657
24,47.72258507542738,-3.403645833333343
25,50.82535162225085,-3.091145833333343
26,53.926601392168415,1.9609375
27,57.02437225535298,0.3671875
28,60.12063048208482,-0.9244791666666714
29,63.215377180019566,-1.8828125
30,66.30959363994587,-3.007812500000014
31,69.40034041471665,4.002604166666657
32,72.48860070466732,-1.6744791666666714
33,75.57731329740307,-0.028645833333342807
34,78.66256333475965,1.4296874999999858
35,81.74631037256418,2.658854166666657
36,84.82855550884238,0.9609374999999858
37,87.90929984055099,3.4505208333333144
38,90.98756809333871,3.0130208333333286
39,94.06433868236475,-4.924479166666671
40,97.1405881209893,5.138020833333329
41,100.21339123894579,-0.6015625
42,103.28470091617095,1.5338541666666572
43,106.35354424187857,-2.3619791666666856
44,109.42187077517436,1.0026041666666572
45,112.48676102238159,-3.2994791666666714
46,115.55113664681949,-2.3932291666666714
47,118.61402520538982,1.0338541666666572
48,121.67445614213274,-3.289062500000014
49,124.73243195142234,0.5338541666666572
50,127.78989651750489,-2.591145833333343
51,130.84490905385366,3.002604166666657
52,133.89844180364437,-1.8203125000000142
53,136.94952655484522,2.940104166666657
54,139.9991346065499,-1.7994791666666714
