,Rshift,20250201_130811_588
163,461.99720564598897,4687.330729166667
164,464.85751890297826,4649.3765625
165,467.71741872718127,4644.418229166667
166,470.57598612114396,4694.084895833334
167,473.4313855832414,4701.6265625
168,476.28729176382114,4760.168229166667
169,479.1400335802938,4695.547395833333
170,481.9905314565158,4627.043229166667
171,484.84062061516414,4496.7640625
172,487.68846853613957,4321.047395833333
173,490.5359087351512,4082.014062500001
174,493.3792799303744,3694.1015625
175,496.22407571145703,3641.472395833334
176,499.06480688058537,3394.443229166667
177,501.90513400978284,3181.359895833334
178,504.742316141402,3040.4140625000005
179,507.58092228765565,2898.405729166667
180,510.41547342909644,2770.1515625000006
181,513.2477988173791,2663.4973958333335
182,516.0815480007475,2577.434895833334
183,518.9103381523065,2504.4765625000005
184,521.7387302367048,2445.6640625000005
185,524.5667238977102,2386.9057291666677
186,527.3915883150893,2392.347395833334
187,530.2151463911312,2319.1765625
188,533.0383083453657,2218.1348958333338
189,535.8592560354984,2239.0223958333336
190,538.6770831531306,2208.7307291666666
191,541.4945172807625,2137.893229166667
192,544.3106504268214,2095.0557291666673
193,547.1254834922145,2109.2848958333343
194,549.9372037825524,2068.772395833333
195,552.7476274645466,2032.5348958333338
196,555.557661396232,2018.8598958333341
197,558.3654941332069,1986.3140624999996
198,561.1711278231132,1986.6682291666666
199,563.9763740302524,1947.6723958333337
200,566.7785195179079,1893.5057291666672
201,569.5802793070004,1912.2848958333338
202,572.3789426562782,1924.5640625
203,575.1781251319061,1940.7140625000006
204,577.9742146080273,1926.7348958333341
205,580.7690188937156,1886.5557291666673
206,583.5634406759264,1906.3223958333333
207,586.3547754365092,1927.0765625000008
208,589.1448284899731,1953.4098958333343
209,591.9336007189041,1937.5515625000003
210,594.7210930050775,1930.5515625000003
211,597.5055067627944,1926.3807291666672
212,600.2895433101347,1887.2348958333341
213,603.0732022878761,1884.1473958333336
214,605.8537878481096,1865.5390625
215,608.6322014233208,1776.8515625
216,611.4093427963033,1800.9098958333338
217,614.1861101036463,1781.6348958333333
218,616.9598124291359,1792.7807291666668
219,619.7331424337686,1743.4473958333333
220,622.505203725734,1708.247395833334
221,625.2742059305338,1666.143229166667
222,628.0419428000752,1705.0473958333341
223,630.8075203969969,1649.7390624999998
224,633.5736240010797,1659.1140625000003
225,636.3366760769657,1642.7307291666666
226,639.098467097401,1610.4807291666666
227,641.8589979255039,1613.2890625
228,644.6182694236076,1664.1223958333335
229,647.3744977383801,1599.4640625000002
230,650.1303620232678,1629.1015625000005
231,652.8849703729016,1663.518229166667
232,655.6365413689031,1634.1307291666672
233,658.3877505014291,1644.7265625
234,661.1377070819738,1698.4390625
235,663.8855220435962,1701.8015624999998
236,666.6320869725545,1676.1723958333337
237,669.3765136087061,1677.8973958333336
238,672.1196927253785,1673.0515624999998
239,674.8607368678764,1691.9432291666672
240,677.6005359979608,1679.9182291666666
241,680.3408659606193,1669.0348958333343
242,683.0772897079983,1627.2348958333337
243,685.8124717904553,1649.9098958333338
244,688.545526761953,1647.0140625000008
245,691.2782284505098,1612.7557291666672
246,694.0088055188429,1642.0765625000008
247,696.7381450997262,1622.8557291666666
248,699.4662480342079,1628.2390625000003
249,702.1922308778788,1671.5473958333337
250,704.9169795556986,1645.3473958333343
251,707.6404949056167,1667.7307291666666
252,710.3618946801053,1694.8598958333337
253,713.0811809136846,1718.7848958333338
254,715.7992379247568,1692.0557291666673
255,718.5178303221388,1729.9057291666668
256,721.232549101209,1742.1765625000003
257,723.946923043364,1797.2098958333331
258,726.6591903985808,1834.1515625000006
259,729.3702334856129,1885.6140625000003
260,732.0791732343926,1970.1807291666673
261,734.7860116633555,2059.6098958333337
262,737.4933881052642,2147.6265625
263,740.1986648794762,2209.380729166667
264,742.9009656863793,2214.672395833334
265,745.6038053949877,2143.5640625
266,748.3027948427829,2094.468229166667
267,751.0023240452123,2042.0598958333335
268,753.6997612549775,1940.2723958333331
269,756.3951084757753,1934.6390625000008
270,759.0883677085873,1880.8390625000006
271,761.7804165027665,1892.7348958333341
272,764.4730059891978,1889.455729166667
273,767.161760802308,1929.2223958333338
274,769.8493084081631,1958.3015625000003
275,772.5373975778823,1989.9848958333337
276,775.2225324226614,1989.4473958333333
277,777.9055893020778,1961.3682291666673
278,780.5865702013685,1996.3723958333335
279,783.2680943403964,1990.143229166667
280,785.94754411685,1993.7848958333338
281,788.6249215114218,2007.8432291666668
282,791.301099742469,2029.1015625000005
283,793.9752087651893,1983.3890625000008
284,796.6481210140968,1955.2515625
285,799.3198372924204,1953.7640625000008
286,801.9903584026715,1910.0932291666668
287,804.6588158534753,1921.9765625
288,807.3260805162536,1905.5598958333335
289,809.9921531905816,1909.4348958333335
290,812.6552984182088,1876.6723958333337
291,815.3172548048767,1881.1515625000002
292,817.9788905003605,1853.0848958333331
293,820.6393381718575,1845.018229166667
294,823.2968654545798,1850.1057291666666
295,825.953207848906,1869.6057291666666
296,828.6092319547788,1821.8473958333338
297,831.2623411407403,1790.1348958333333
298,833.9142685842397,1728.7390625000003
299,836.5650150746521,1658.5973958333338
300,839.214581400652,1694.7432291666673
301,841.8621044684179,1696.4515625000008
302,844.5084497156973,1625.5140625000008
303,847.1536179282938,1642.6598958333338
304,849.7967471614515,1638.6473958333331
305,852.4387016963278,1634.9432291666672
306,855.0786203523927,1654.7640625000008
307,857.7182282217098,1614.9265625000003
308,860.3549413428963,1606.9765625000005
309,862.9904844220963,1619.6557291666668
310,865.6265791063319,1640.7932291666666
311,868.2589236210457,1670.9473958333333
312,870.8901011907012,1670.5765625000008
313,873.5201125911036,1674.3390625000006
314,876.1489585973727,1672.3807291666672
315,878.7757814546823,1664.8182291666672
316,881.401441226342,1702.0765625000008
317,884.0267964539792,1699.9598958333331
318,886.6492746012391,1764.3098958333335
319,889.2705927365037,1810.4265625000003
320,891.889894997582,1917.9223958333337
